2024-01-22 14:56:13,419 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:56:15,145 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:15,357 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:56:15,410 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:56:15,420 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/config.yaml
2024-01-22 14:56:20,650 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:25,424 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:56:26,480 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:30,358 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:56:30,360 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:56:31,644 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:36,645 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:39,431 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:56:42,550 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:45,257 DEBUG   SystemMonitor:3914122 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-01-22 14:56:45,260 DEBUG   SenderThread:3914122 [sender.py:send():379] send: stats
2024-01-22 14:56:45,358 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:56:45,359 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:56:47,680 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:52,800 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:56:53,438 INFO    Thread-12 :3914122 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_145543-7m5km3al/files/output.log
2024-01-22 14:56:57,801 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:57:00,413 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:57:00,414 DEBUG   SenderThread:3914122 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:57:03,741 DEBUG   HandlerThread:3914122 [handler.py:handle_request():144] handle_request: status_report
