2024-01-22 14:26:21,150 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:21,853 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:25,786 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:26:25,787 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:26:27,077 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:28,856 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/config.yaml
2024-01-22 14:26:31,858 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:34,016 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:39,017 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:40,786 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:26:40,787 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:26:43,862 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:44,763 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:49,764 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:53,867 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:26:55,545 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:26:55,687 DEBUG   SystemMonitor:3891595 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2024-01-22 14:26:55,691 DEBUG   SenderThread:3891595 [sender.py:send():379] send: stats
2024-01-22 14:26:55,786 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:26:55,787 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:27:01,111 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:27:05,872 INFO    Thread-12 :3891595 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240122_142553-qpba432n/files/output.log
2024-01-22 14:27:06,492 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
2024-01-22 14:27:10,786 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: stop_status
2024-01-22 14:27:10,787 DEBUG   SenderThread:3891595 [sender.py:send_request():406] send_request: stop_status
2024-01-22 14:27:12,109 DEBUG   HandlerThread:3891595 [handler.py:handle_request():144] handle_request: status_report
