2024-01-23 07:08:27,827 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:08:31,496 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:36,497 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:39,781 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:08:39,782 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:08:39,832 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:08:42,036 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:47,036 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:49,836 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:08:52,230 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:08:54,612 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:08:54,787 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:08:54,787 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:08:58,064 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:01,842 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:09:03,131 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:08,131 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:09,788 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:09:09,789 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:09:11,846 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:09:13,152 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:18,153 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:23,851 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:09:24,049 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:24,614 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:09:24,798 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:09:24,799 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:09:30,040 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:33,855 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:09:36,033 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:39,793 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:09:39,794 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:09:44,295 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:45,860 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:09:49,296 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:54,616 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:09:54,618 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:09:54,806 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:09:54,807 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:09:55,863 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:00,019 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:05,603 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:05,869 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:09,799 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:10:09,800 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:10:11,103 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:16,104 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:17,874 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:21,306 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:24,617 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:10:24,799 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:10:24,800 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:10:27,170 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:29,879 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:32,294 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:37,295 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:39,799 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:10:39,799 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:10:41,884 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:43,072 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:48,073 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:51,888 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
2024-01-23 07:10:54,041 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:10:54,620 DEBUG   SenderThread:5087 [sender.py:send():379] send: stats
2024-01-23 07:10:54,799 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 07:10:54,799 DEBUG   SenderThread:5087 [sender.py:send_request():406] send_request: stop_status
2024-01-23 07:10:59,110 DEBUG   HandlerThread:5087 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 07:11:01,893 INFO    Thread-12 :5087 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_070552-1u8ov33n/files/output.log
