2024-01-23 01:35:29,407 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:34,408 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:37,229 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:35:39,926 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:41,141 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:35:41,142 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:35:45,471 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:47,233 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:35:50,725 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:55,726 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:35:56,055 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:35:56,141 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:35:56,142 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:35:59,238 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:01,609 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:06,610 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:11,141 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:36:11,142 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:36:11,243 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:16,151 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: keepalive
2024-01-23 01:36:16,989 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:21,247 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:22,211 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:26,058 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:36:26,142 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:36:26,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:36:27,438 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:33,252 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:33,413 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:38,414 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:41,143 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:36:41,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:36:43,977 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:45,256 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:48,977 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:54,561 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:36:55,259 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:36:56,060 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:36:56,142 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:36:56,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:37:00,404 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:06,365 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:07,265 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:37:11,142 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:37:11,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:37:11,430 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:17,133 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:17,269 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:37:22,134 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:26,061 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:37:26,142 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:37:26,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:37:27,274 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:37:27,426 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:32,427 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:37,721 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:39,279 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:37:41,143 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:37:41,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:37:43,467 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:49,287 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:37:49,409 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:54,410 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:37:56,062 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:37:56,143 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:37:56,143 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:38:00,193 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:01,292 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:38:05,193 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:10,928 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:11,196 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:38:11,196 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:38:11,296 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:38:16,417 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:22,341 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:23,301 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:38:26,064 DEBUG   SenderThread:4051821 [sender.py:send():379] send: stats
2024-01-23 01:38:26,196 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:38:26,197 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:38:27,438 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:33,085 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:35,307 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
2024-01-23 01:38:38,086 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:41,197 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: stop_status
2024-01-23 01:38:41,197 DEBUG   SenderThread:4051821 [sender.py:send_request():406] send_request: stop_status
2024-01-23 01:38:43,496 DEBUG   HandlerThread:4051821 [handler.py:handle_request():144] handle_request: status_report
2024-01-23 01:38:45,312 INFO    Thread-12 :4051821 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/UPRTH/wandb/run-20240123_013424-s2x1are0/files/output.log
